y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2005,2019,0.0526315789473684,-0.609020967707238,0.0305789411526581,0.543883087608679,0.386062253838971,0.766220499531492
2006,2019,0.0526315789473684,-0.252672874564029,0.0339886580279833,0.77672192576795,0.541175262588575,1.11479033073861
2007,2019,0.0526315789473684,-0.274113205801898,0.0336080166067831,0.760246006130448,0.530771646393835,1.08893154667203
2008,2019,0.0526315789473684,-0.387100069194788,0.0279815503278404,0.679023142227622,0.489213292064506,0.942477310325981
2009,2019,0.0526315789473684,-0.435311697044931,0.0277392994410969,0.647062948033267,0.466850577860189,0.896840399419811
2010,2019,0.0526315789473684,0.284503730597176,0.0389256621515306,1.3291022716359,0.902858824785147,1.95657704169651
2011,2019,0.0526315789473684,0.0782878536037851,0.0357307364675543,1.08143390851856,0.746622317706282,1.56638674033557
2012,2019,0.0526315789473684,0.242355970088389,0.0369724298870748,1.27424770616141,0.874144012716115,1.85748251207769
2013,2019,0.0526315789473684,0.296423191358665,0.038065038801798,1.34503924539259,0.917620888055945,1.97154467078345
2014,2019,0.0526315789473684,0.0686392604879527,0.031248877397903,1.07104976947929,0.757425215208702,1.51453580586903
2015,2019,0.0526315789473684,0.195465836040657,0.0319735036690889,1.21587725403152,0.856416893583127,1.72621244156685
2016,2019,0.0526315789473684,0.307801965434909,0.0347437803260708,1.3604315497886,0.944094398715998,1.9603696454267
2017,2019,0.0526315789473684,0.196354748227611,0.0296569721302352,1.21695854265458,0.868337717225571,1.70554389745027
2018,2019,0.0526315789473684,-0.267160436730984,0.023880076668748,0.76555023923445,0.56550440394403,1.03636181204688
1980,1981,0.05,0.154216784175779,0.00254716007305714,1.16674379095571,1.05685612680799,1.28805713398774
1980,1982,0.05,0.311133105128839,0.00232367361668187,1.36497089372179,1.2419143569471,1.50022063138692
1980,1983,0.05,0.303891874246903,0.00222686769852003,1.35512252452439,1.23540859760417,1.48643700556611
1980,1984,0.05,0.377219303606929,0.00217368941726163,1.45822406810567,1.33087977962494,1.59775320457713
1980,1985,0.05,0.372769251565158,0.00214825031191846,1.45174931229913,1.32568120880051,1.58980609498715
1980,1986,0.05,0.383077541669488,0.00205891212212659,1.46679176314092,1.34197674742204,1.60321561498817
1980,1987,0.05,0.318467187095798,0.00209244073665578,1.37501850209322,1.25710587476315,1.50399096770979
1980,1988,0.05,0.330106680001105,0.00204703580681892,1.39111652486059,1.27306797681349,1.52011143237146
1980,1989,0.05,0.358090306394048,0.00199158488783159,1.43059480650497,1.3107803509403,1.56136113798993
1980,1990,0.05,0.464584235632931,0.00189822315429093,1.59135242369422,1.46110258102743,1.73321337548847
1980,1991,0.05,0.508688083527612,0.00186947269526385,1.66310790445644,1.52797654146424,1.8101900302834
1980,1992,0.05,0.557789840001883,0.00179933344106685,1.74680750666661,1.60745311196612,1.89824290527183
1980,1993,0.05,0.58946577083501,0.00176967860996689,1.80302492955708,1.66032753223704,1.95798650175019
1981,1982,0.05,0.147513457986067,0.00204528072941799,1.1589488818427,1.06064214079089,1.26636728738959
1981,1983,0.05,0.152245638772754,0.00193884091448029,1.16444623444854,1.06816686919473,1.26940375331393
1981,1984,0.05,0.213539515747559,0.00187771015374691,1.23805241986838,1.13724568408225,1.3477947780289
1981,1985,0.05,0.209640674043013,0.00182811102029884,1.23323484704096,1.13410029007183,1.34103500481409
1981,1986,0.05,0.21693333376688,0.00178392372354338,1.2422612824969,1.14356579761494,1.34947468454323
1981,1987,0.05,0.155256708958264,0.00178443136121385,1.16795774784125,1.07515288607159,1.26877332369602
1981,1988,0.05,0.172628149858746,0.00174188860243886,1.1884241072385,1.09507977292306,1.2897250899774
1981,1989,0.05,0.208020645085175,0.00166369558826727,1.23123858831201,1.13664029527103,1.33370994117983
1981,1990,0.05,0.304913050138243,0.00160733329063971,1.35650704977784,1.25399572589638,1.4673984433094
1981,1991,0.05,0.357489025051328,0.00159147244432493,1.42973487509509,1.32220350402607,1.54601149281394
1981,1992,0.05,0.399469695192943,0.00151253341779668,1.4910337855636,1.38160261804881,1.6091325542158
1981,1993,0.05,0.442457249348823,0.00147457371210977,1.55652729883572,1.44367837317741,1.67819735824434
1982,1983,0.05,-0.00161434290430794,0.00174291303099786,0.998386959446291,0.919946897462696,1.08351528065546
1982,1984,0.05,0.06213358503606,0.0016948927754779,1.06410448366983,0.981614788321196,1.15352617507197
1982,1985,0.05,0.0629127695741073,0.001634739219108,1.06493394053839,0.983800334344921,1.15275860163817
1982,1986,0.05,0.0699342682663407,0.00159660206465854,1.07243768574902,0.991654023678508,1.1598022721154
1982,1987,0.05,0.0119095364262561,0.00160898988007805,1.01198073733104,0.93546741785766,1.09475219893218
1982,1988,0.05,0.0282747122528083,0.00154552783181985,1.0286782361251,0.952392778050267,1.11107406299715
1982,1989,0.05,0.06262416772237,0.00149024752138147,1.06462664297663,0.987046881825337,1.14830400643142
1982,1990,0.05,0.166928919138604,0.00140894697832292,1.18167026818255,1.09785669910859,1.27188240855149
1982,1991,0.05,0.214342782051649,0.00137723957109941,1.23904730518539,1.15212286326874,1.33252995269226
1982,1992,0.05,0.258088270830248,0.00131936935198552,1.2944530760291,1.20550221443814,1.38996738950179
1982,1993,0.05,0.295813464971998,0.00128319138376113,1.34421938944288,1.25307972339353,1.44198787453105
1983,1984,0.05,0.0660682602310447,0.00161264520697055,1.06829963705725,0.98744005156582,1.15578066002783
1983,1985,0.05,0.0633330039718622,0.00157024306499878,1.06538155645675,0.985769127545406,1.15142362356639
1983,1986,0.05,0.0678610950557545,0.00153770477023171,1.07021663977093,0.991044236607939,1.15571395678847
1983,1987,0.05,0.00959819435715954,0.00152963188685817,1.00964440475174,0.935141902327448,1.09008250139298
1983,1988,0.05,0.0262818083542153,0.00145523558354132,1.02663022068474,0.952670661296017,1.10633155070545
1983,1989,0.05,0.0597629854564388,0.00140493657661107,1.0615849056634,0.986392103590767,1.14250966510161
1983,1990,0.05,0.165505033682369,0.00134047158491236,1.17998890239384,1.09828068994468,1.26777591786919
1983,1991,0.05,0.21215136572212,0.00130187818247263,1.23633500965754,1.15192312590371,1.32693251982918
1983,1992,0.05,0.25564574792574,0.00125094714560603,1.29129520290078,1.20481292825001,1.38398523284153
1983,1993,0.05,0.297529784060102,0.00123317133189534,1.34652847984071,1.25696820103824,1.44247002074077
1984,1985,0.05,-0.00301032374668309,0.0014801112289743,0.99699420273465,0.924581129451412,1.07507865845832
1984,1986,0.05,0.0057030044444593,0.00142533099812303,1.00571929753277,0.933987143536765,1.08296063005709
1984,1987,0.05,-0.0501738600186712,0.00144604461539259,0.951064058110928,0.882757099817677,1.02465654800992
1984,1988,0.05,-0.0390673132527117,0.00139527791499722,0.961685972756669,0.893795149526359,1.03473364191676
1984,1989,0.05,0.000231717934958395,0.0013402668208557,1.00023174478363,0.930975901232735,1.07463957117275
1984,1990,0.05,0.106894511306332,0.0012430015039301,1.11281685869076,1.03851683722004,1.19243262757422
1984,1991,0.05,0.15233343046077,0.0012014608905122,1.16454846763661,1.08806073655511,1.24641307963059
1984,1992,0.05,0.196405907112402,0.00116912744316648,1.21702080248902,1.13813371349784,1.30137576641941
1984,1993,0.05,0.244243406394428,0.00113798435677762,1.27665503867363,1.19497580084192,1.36391723298704
1985,1986,0.05,0.00751087734658703,0.0014016429147037,1.00753915473752,0.936255118615722,1.08425057246159
1985,1987,0.05,-0.0500451601117794,0.00140172628251385,0.951186467843547,0.883887491359918,1.02360957186605
1985,1988,0.05,-0.036618250388995,0.00132667162879657,0.964044088567388,0.897621307655183,1.03538206677547
1985,1989,0.05,0.00429710698169632,0.00128111646144119,1.00430635278456,0.936266359415956,1.07729092271628
1985,1990,0.05,0.107913042002276,0.00120090353491503,1.11395087423708,1.04080280378439,1.19223982266541
1985,1991,0.05,0.155564344511214,0.00115647910142011,1.16831710844205,1.09298420859525,1.24884225695511
1985,1992,0.05,0.202666125499458,0.00111336822850067,1.22466351606219,1.14713515916565,1.307431574728
1985,1993,0.05,0.244645345096229,0.00108395582278463,1.27716827888117,1.1973568488579,1.3622996470402
1986,1987,0.05,-0.0597442073983969,0.00134236481542822,0.942005460796777,0.876731973999053,1.01213861760209
1986,1988,0.05,-0.0428590144293429,0.00131059825099896,0.958046451271615,0.892423936112327,1.0284943799161
1986,1989,0.05,-0.00865864366590352,0.00124025142236945,0.991378734430161,0.925257599621585,1.06222504466033
1986,1990,0.05,0.0977999310175766,0.00115473369839228,1.10274213853944,1.03168941174896,1.17868828570129
1986,1991,0.05,0.147420066931191,0.00113151735310744,1.15884065143803,1.08490316173014,1.2378170723401
1986,1992,0.05,0.192932068853323,0.00108619735309462,1.21280040379862,1.13693556212838,1.29372751495304
1986,1993,0.05,0.230732070013116,0.00104213472763258,1.25952173059612,1.18229834489651,1.34178906423379
1987,1988,0.05,0.016591581684199,0.00130051280625079,1.01672998636695,0.947346972788117,1.0911945621522
1987,1989,0.05,0.0531484904069659,0.00123984100764273,1.05458622943182,0.984260640332745,1.12993659375757
1987,1990,0.05,0.159435199044988,0.00116148792579428,1.17284825807098,1.09706500036162,1.25386648558353
1987,1991,0.05,0.210571922944041,0.00112586719267584,1.23438383054875,1.15581693866111,1.31829132291941
1987,1992,0.05,0.25435339709705,0.00106191553416924,1.28962747435253,1.20983496961872,1.37468255123179
1987,1993,0.05,0.294702569416952,0.00103678627187972,1.34272693123422,1.26060701678724,1.43019639574635
1988,1989,0.05,0.0378181523095284,0.00119005942411149,1.03854235917642,0.970644309319858,1.11118998117806
1988,1990,0.05,0.147127336056113,0.00111545063179987,1.15850147264654,1.08509522487084,1.2368736230352
1988,1991,0.05,0.196063841055017,0.00106727398796303,1.21660457217455,1.14114650694096,1.29705228560332
1988,1992,0.05,0.237891312600163,0.00102085881360365,1.26857130761492,1.19156639043039,1.3505526636435
1988,1993,0.05,0.285144425224876,0.000988200838158206,1.3299540931706,1.25048523013691,1.41447323591945
1989,1990,0.05,0.105115754687154,0.00103787788442212,1.1108391877565,1.04286667042309,1.18324205390024
1989,1991,0.05,0.158759718362699,0.00100953357246508,1.17205628923933,1.10129358243633,1.24736579514653
1989,1992,0.05,0.20246844380173,0.000961292397208882,1.22442144642634,1.15223129338542,1.30113449189867
1989,1993,0.05,0.245155498101471,0.000933459615730389,1.27781999634051,1.20354763594346,1.35667579270155
1990,1991,0.05,0.0501012753315286,0.000914354937586181,1.0513775695963,0.99087715943484,1.11557197915501
1990,1992,0.05,0.0973601495210859,0.0008686076863139,1.10225727957533,1.04039015824095,1.16780334834292
1990,1993,0.05,0.140966229272844,0.000846545110050615,1.15138576419369,1.08756385396756,1.21895295908522
1991,1992,0.05,0.0418127548950231,0.000834363066046833,1.04269922014579,0.985307525466064,1.10343383724626
1991,1993,0.05,0.0942951682419756,0.000806541738254011,1.09888405372641,1.03938877208731,1.16178488354188
1992,1993,0.05,0.05028166106009,0.000755353021515338,1.05156724021161,0.996421045213774,1.10976546109483
1980,1994,0.05,0.604365914742408,0.0019945458529097,1.83009140691979,1.67670952936539,1.99750433752784
1981,1994,0.05,0.466848301314156,0.00166908569933175,1.5949594318143,1.47222529159719,1.72792547693129
1982,1994,0.05,0.293234038897139,0.00140745141014441,1.34075654289774,1.24570794633943,1.44305742979767
1983,1994,0.05,0.310372554683722,0.00134217254781578,1.36393315917576,1.26942996689214,1.46547167722347
1984,1994,0.05,0.234299056434495,0.00122848144487788,1.26402244973658,1.18010439802956,1.35390797297753
1985,1994,0.05,0.264590573311141,0.00120732476311445,1.3028974255821,1.21712135990181,1.39471851987333
1986,1994,0.05,0.239144188979891,0.00114755448452164,1.27016166669586,1.18856807568071,1.35735654738973
1987,1994,0.05,0.310374491341227,0.00113663351009256,1.3639358006497,1.27672253399586,1.45710662948163
1988,1994,0.05,0.290349545514849,0.00107860072809101,1.33689471191308,1.25355096508778,1.4257796615521
1989,1994,0.05,0.262922369681144,0.00103198375611739,1.30072573927835,1.22135329095092,1.38525638843118
1990,1994,0.05,0.13598961423424,0.000906779732709448,1.14566999487287,1.08000929006984,1.2153226358517
1991,1994,0.05,0.110567917166797,0.000860888138840893,1.11691220398862,1.05449377647182,1.18302535230946
1992,1994,0.05,0.0631341491643986,0.000815575916311275,1.06516972127539,1.00718663046354,1.12649086157917
1993,1994,0.05,-0.0219155902465844,0.000766933971150212,0.978322811553314,0.926636425897335,1.03289218603589
1980,1995,0.05,0.740350264656409,0.00221514738055091,2.09666977521249,1.91191215467396,2.29928144739434
1981,1995,0.05,0.588483177288668,0.00183613855207007,1.80125415901373,1.65615450782954,1.95906633712355
1982,1995,0.05,0.417075207720948,0.00155502573270915,1.51751663761132,1.40464745748663,1.63945531895079
1983,1995,0.05,0.445686998299206,0.00146656904296467,1.56156261827715,1.44864493292007,1.68328191083048
1984,1995,0.05,0.353786482578327,0.00132253866106568,1.42445100890072,1.32645372910702,1.52968824485439
1985,1995,0.05,0.404480942072293,0.00132589031061522,1.49852447714503,1.39530525352366,1.60937945509191
1986,1995,0.05,0.36229048971553,0.00122178064902633,1.43661620358462,1.34149135921833,1.53848632883067
1987,1995,0.05,0.42320712940286,0.00122898228676851,1.52685051885202,1.42546343506072,1.63544882988836
1988,1995,0.05,0.41722630952807,0.00116489039722949,1.51774595444226,1.41953844057853,1.62274773009107
1989,1995,0.05,0.378446374195444,0.00108137127957896,1.4600145102459,1.36888221666834,1.55721386703136
1990,1995,0.05,0.244403651132865,0.000940656405253704,1.27685963231847,1.20236604044652,1.35596853686834
1991,1995,0.05,0.209952704048324,0.000907167815686373,1.23361971335863,1.16290374361394,1.30863590864166
1992,1995,0.05,0.172395034341814,0.000840506959509112,1.18814709942707,1.1225161659805,1.25761532230929
1993,1995,0.05,0.087242684227833,0.000796206717463603,1.09116145526377,1.03245361049254,1.15320757209163
1994,1995,0.05,0.0757117097246623,0.000770499902465478,1.07865156457237,1.02153588526015,1.13896067141893
1980,1996,0.05,0.856478768871319,0.00243388129536385,2.35485409202409,2.13781687402078,2.5939255425059
1981,1996,0.05,0.705678528256503,0.00198589207449512,2.0252203880804,1.85583730054499,2.21006314459358
1982,1996,0.05,0.548684817007733,0.00168198277122796,1.7309749713294,1.59728099713462,1.87585926129707
1983,1996,0.05,0.55807747412968,0.0015828334077385,1.7473100203868,1.61623702417574,1.88901272627458
1984,1996,0.05,0.489816984385992,0.00142804637735038,1.63201750793544,1.51550834457269,1.75748365605918
1985,1996,0.05,0.513404924439346,0.00140529675414173,1.67097104988518,1.55260038083212,1.7983663304642
1986,1996,0.05,0.475124763827566,0.00132194255704787,1.60821483200755,1.49759929868899,1.72700063905824
1987,1996,0.05,0.523911693658211,0.00127437740930915,1.68862011202957,1.57450993290236,1.81100025040463
1988,1996,0.05,0.512354562578788,0.00121018444649862,1.66921684705943,1.55919850892657,1.78699817024918
1989,1996,0.05,0.443705944393568,0.00110682274070936,1.55847214076532,1.46009282027817,1.66348014304934
