y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1981,2000,Lothian_and_Tayside,1.17172108478505,0.0638339087367568,3.22754273576016,1.96703801928954,5.29579601868632
1981,2001,Lothian_and_Tayside,1.31185116056716,0.0596112272174519,3.71304078891107,2.30094039593665,5.99175533814955
1981,2002,Lothian_and_Tayside,1.35651822846778,0.0577037393780958,3.88265123574361,2.42468948327514,6.2172829644392
1981,2003,Lothian_and_Tayside,1.12820791011586,0.060600005059332,3.09011377344168,1.90736410241916,5.00628229329835
1981,2004,Lothian_and_Tayside,1.19502088575495,0.059555096358442,3.30362676852027,2.04769133932144,5.3298803467618
1981,2005,Lothian_and_Tayside,1.13762532469055,0.0592168770701887,3.11935211462958,1.9361036667646,5.02574205197614
1981,2006,Lothian_and_Tayside,1.12401855416294,0.0602612764325161,3.077195265917,1.90195673698355,4.97862570712295
1981,2007,Lothian_and_Tayside,1.04453762880492,0.0598744094147867,2.84208412197244,1.75935837361186,4.59112951489547
1981,2008,Lothian_and_Tayside,1.053927452714,0.0572035850603083,2.86889647605348,1.79527381886908,4.58457473384023
1981,2009,Lothian_and_Tayside,0.577829817553298,0.0649376839148801,1.78216660430301,1.08152780501136,2.93669546984933
1982,1983,Lothian_and_Tayside,0.58718351095457,0.133560605583753,1.79891465024381,0.878882699296772,3.68205441004941
1982,1984,Lothian_and_Tayside,-0.015674154422542,0.149845003687454,0.984448045840882,0.46099289299082,2.10228393906982
1982,1985,Lothian_and_Tayside,-0.14253215325719,0.138992759997361,0.867159671836048,0.417596055210755,1.80070162798663
1982,1986,Lothian_and_Tayside,-0.095151862282388,0.156308110774145,0.909234845504379,0.418934914542229,1.97335666133895
1982,1987,Lothian_and_Tayside,-0.107500198822455,0.153011684664564,0.898076343893041,0.417206661828641,1.93319329064684
1982,1988,Lothian_and_Tayside,0.301865158656394,0.140748024386615,1.35237885783207,0.648273396723241,2.82123033947663
1982,1989,Lothian_and_Tayside,0.299568672108915,0.13501197430225,1.34927670137162,0.656652699347439,2.7724665088158
1982,1990,Lothian_and_Tayside,0.338007369566281,0.126236757916073,1.40215083661077,0.698818546901794,2.81335831357747
1982,1991,Lothian_and_Tayside,0.749881553391157,0.107492052729111,2.11674927998953,1.11325498227319,4.02479897748769
1982,1992,Lothian_and_Tayside,0.494104157110896,0.113196899864381,1.63902926845667,0.847621772077718,3.16935811626521
1982,1993,Lothian_and_Tayside,0.0486975190230848,0.127556930285155,1.04990272710234,0.521364516263398,2.11425154952439
1982,1994,Lothian_and_Tayside,0.746374768583656,0.106097681738392,2.10933929597657,1.11400627414511,3.9939741533012
1982,1995,Lothian_and_Tayside,0.508724158723682,0.109528577030639,1.66316790248239,0.869420901588697,3.18157461684336
1982,1996,Lothian_and_Tayside,0.845814939482589,0.0957440081050388,2.32987574885167,1.27042631020256,4.27283421438401
1982,1997,Lothian_and_Tayside,0.545855472040173,0.103194068896362,1.72608436786995,0.919651855829573,3.23966860515654
1982,1998,Lothian_and_Tayside,0.777250183136887,0.0933637742923639,2.17548185631492,1.19527185877134,3.95953545833525
1982,1999,Lothian_and_Tayside,0.888697885360131,0.0863799314382904,2.43196089680947,1.36705035881896,4.32641984653733
1982,2000,Lothian_and_Tayside,0.94115863864864,0.0894600313917067,2.56294923071941,1.42608932736121,4.6060990943672
1982,2001,Lothian_and_Tayside,0.960917426315672,0.0894310754183899,2.61409361192722,1.45468536039649,4.69756938370246
1982,2002,Lothian_and_Tayside,1.04826445214705,0.0863161883612525,2.8526958291151,1.60389419487198,5.07382190138813
1982,2003,Lothian_and_Tayside,0.98632280390453,0.0884060444841698,2.68135644830197,1.4971505896669,4.80223729828685
1982,2004,Lothian_and_Tayside,0.897034188746131,0.0884107591484078,2.45231919926289,1.36924506505769,4.39210599223157
1982,2005,Lothian_and_Tayside,0.950415381439005,0.0868079164089922,2.58678393821729,1.45200825563009,4.60841122429794
1982,2006,Lothian_and_Tayside,0.947436267413829,0.0840406502048978,2.57908908152566,1.46118434923717,4.55226645010089
1982,2007,Lothian_and_Tayside,0.763565370847959,0.0866975157128972,2.14591357510859,1.20498234419642,3.82158717429696
1982,2008,Lothian_and_Tayside,0.819336961325539,0.08667811591051,2.26899490729837,1.27417775944579,4.04051777797882
1982,2009,Lothian_and_Tayside,0.476386580894536,0.0901181788343684,1.6102453857542,0.894054510827546,2.9001477772789
1983,1984,Lothian_and_Tayside,-0.412377964645932,0.104946277205325,0.662073988194592,0.350878107242018,1.24927134750401
1983,1985,Lothian_and_Tayside,-0.542353066227516,0.0834237243204858,0.581378619192938,0.330069280530557,1.02403076805991
1983,1986,Lothian_and_Tayside,-0.594841957746011,0.115631483099994,0.551649742947605,0.283279722705283,1.07426481496088
1983,1987,Lothian_and_Tayside,-0.405028380974737,0.0879797033106069,0.666957881675071,0.372924010947942,1.19282428288211
1983,1988,Lothian_and_Tayside,-0.197006011591509,0.104182208965097,0.821185696664858,0.436211152633848,1.54591633967917
1983,1989,Lothian_and_Tayside,-0.252931278543969,0.118497932790597,0.776521243660669,0.395493849459194,1.52463873377764
1983,1990,Lothian_and_Tayside,-0.166958079670469,0.09651475121961,0.846235085047274,0.460309298135654,1.55572312370264
1983,1991,Lothian_and_Tayside,-0.0302886193844553,0.0652392768579283,0.970165484571694,0.588074147173833,1.60051427524497
1983,1992,Lothian_and_Tayside,-0.134863785151359,0.0853008853529965,0.873834932874743,0.492974886556222,1.5489379088789
1983,1993,Lothian_and_Tayside,-0.32302945523996,0.0915323650377741,0.723952529858371,0.400115046466026,1.30989141777461
1983,1994,Lothian_and_Tayside,-0.120232258089858,0.0645518844226807,0.886714466190756,0.538912779604851,1.45897921576191
1983,1995,Lothian_and_Tayside,0.009090701505818,0.0670689163303116,1.00913214742839,0.607444632840787,1.67644528557444
1983,1996,Lothian_and_Tayside,0.206298683435295,0.0607393811766522,1.22912026703851,0.758250469503759,1.99239788382
1983,1997,Lothian_and_Tayside,-0.0527148080306069,0.0589913269180236,0.948650521417446,0.589339174689686,1.52702866267027
1983,1998,Lothian_and_Tayside,0.199375858325391,0.0587009632051003,1.22064066764828,0.75920022431452,1.96254372930689
1983,1999,Lothian_and_Tayside,0.175596417738775,0.054631366060269,1.19195690890087,0.753886920013995,1.88458140731523
1983,2000,Lothian_and_Tayside,0.202808921605562,0.0571018637556621,1.22483840573005,0.766788704237901,1.95650915546858
1983,2001,Lothian_and_Tayside,0.174672640994849,0.0506946254842293,1.19085631525834,0.765962241587279,1.85144735157167
1983,2002,Lothian_and_Tayside,0.371094425234329,0.0524365668916529,1.44931991929869,0.925224974105736,2.27028915913796
1983,2003,Lothian_and_Tayside,0.185238019858263,0.051103359943462,1.20350486409622,0.772724681201455,1.87443729071939
1983,2004,Lothian_and_Tayside,0.319454934087863,0.0530949613899304,1.37637734346796,0.876194914042805,2.16209265912192
1983,2005,Lothian_and_Tayside,0.19955932825047,0.0499496710693785,1.2208646390455,0.787823409156693,1.89193472743745
1983,2006,Lothian_and_Tayside,0.287318248698926,0.0522969722875374,1.33284832323064,0.851379990136953,2.08659432135934
1983,2007,Lothian_and_Tayside,0.157106079960014,0.0532205260635231,1.17011973357204,0.744494906293407,1.83907261059904
1983,2008,Lothian_and_Tayside,0.00168875738960025,0.050682564114568,1.00169018414339,0.644323862636469,1.5572653492974
1983,2009,Lothian_and_Tayside,-0.0528057864186362,0.05385794235451,0.948564218648107,0.601901912624807,1.49488489407802
1984,1985,Lothian_and_Tayside,-0.172535578842816,0.106338537444707,0.841528347674334,0.444114972632631,1.59456447897173
1984,1986,Lothian_and_Tayside,-0.168839755161668,0.112160384314935,0.844644242422129,0.438130423995875,1.62833680836455
1984,1987,Lothian_and_Tayside,-0.227670356296081,0.113071957949861,0.796386740445409,0.412000277311335,1.5393966346241
1984,1988,Lothian_and_Tayside,0.317881928260018,0.101907565728277,1.37421399581068,0.735064758281043,2.56911256458294
1984,1989,Lothian_and_Tayside,0.318628487850433,0.118369980313318,1.37524031150378,0.700685653398729,2.69919314775631
1984,1990,Lothian_and_Tayside,0.183795810333265,0.101402866526727,1.20177040894234,0.643822939536638,2.24324426347542
1984,1991,Lothian_and_Tayside,0.568558903583951,0.0814198390519184,1.76572064337375,1.00934298442355,3.08890975471219
1984,1992,Lothian_and_Tayside,0.220253155065162,0.0894745840514472,1.24639222115564,0.693490872529411,2.24010672741971
1984,1993,Lothian_and_Tayside,0.0423461723538632,0.0982195340847383,1.0432555624823,0.564448314503442,1.92822290488676
1984,1994,Lothian_and_Tayside,0.608722932029162,0.0795690288457494,1.83808254293324,1.05744606702245,3.19500685661371
1984,1995,Lothian_and_Tayside,0.397075586986573,0.0808325630477809,1.48746835905305,0.852004809497741,2.59688923644491
1984,1996,Lothian_and_Tayside,0.778952451491049,0.0700712001741829,2.17918826398921,1.29710008131592,3.66113730028493
1984,1997,Lothian_and_Tayside,0.557267483298259,0.0741773738578073,1.74589528832799,1.02373840726254,2.97746996320728
1984,1998,Lothian_and_Tayside,0.777196372803821,0.0670683211874389,2.1753647960612,1.30945847787102,3.61386945513251
1984,1999,Lothian_and_Tayside,0.795934878041218,0.0666448687869487,2.21651219707453,1.33637014702882,3.67632151219721
1984,2000,Lothian_and_Tayside,0.776013662381259,0.0676937997496305,2.17279349029882,1.30482587473798,3.6181314632751
1984,2001,Lothian_and_Tayside,0.883285256653323,0.0615193237860585,2.41883315529064,1.48758446452658,3.93305655756176
1984,2002,Lothian_and_Tayside,0.925885945049487,0.0624256971485911,2.52410348705668,1.54679693209032,4.11889775651539
1984,2003,Lothian_and_Tayside,0.892578590043881,0.0614908577151131,2.44141695506996,1.5016424217461,3.9693316212872
1984,2004,Lothian_and_Tayside,0.879864556004866,0.0620869005647898,2.41057318664218,1.47919136659965,3.92840522150706
1984,2005,Lothian_and_Tayside,0.949736294569016,0.058652624464836,2.58502788353368,1.60812074822358,4.15539017578644
1984,2006,Lothian_and_Tayside,0.920717716437667,0.0595560227408569,2.51109199533961,1.55644767499681,4.05126565470411
1984,2007,Lothian_and_Tayside,0.729666203662371,0.0616735060536433,2.07438806895687,1.2749740001495,3.37503812636653
1984,2008,Lothian_and_Tayside,0.757743081693795,0.0608788518697238,2.13345574750409,1.31541028517479,3.46023858704544
1984,2009,Lothian_and_Tayside,0.578252408415504,0.0627055276402762,1.7829198907797,1.09139470040852,2.91260653524159
1985,1986,Lothian_and_Tayside,-0.0866171490615527,0.0751950947561053,0.917028113508943,0.535757811867162,1.56962818336707
1985,1987,Lothian_and_Tayside,0.0520411330697339,0.0797402486508538,1.05341907198237,0.605670185766114,1.83217164604618
1985,1988,Lothian_and_Tayside,0.120665012220909,0.0889873002791453,1.1282469001328,0.628759321055367,2.02452834499956
1985,1989,Lothian_and_Tayside,0.215898982722693,0.0869978685304782,1.24097701254968,0.696142947299326,2.21222372739856
1985,1990,Lothian_and_Tayside,0.440927060625054,0.0967428230044622,1.55414733967253,0.844770318964735,2.85920788075418
1985,1991,Lothian_and_Tayside,0.425577410236333,0.0606096919257316,1.53047387586287,0.944644301373743,2.47961087712313
1985,1992,Lothian_and_Tayside,0.542292892315389,0.0728542608543963,1.71994599541068,1.0133570748921,2.91922196077256
1985,1993,Lothian_and_Tayside,0.087169226103138,0.0655480883145355,1.09108130353346,0.660586087574427,1.80212455774152
1985,1994,Lothian_and_Tayside,0.391944693060984,0.0532406768283015,1.47985586284095,0.941485580243571,2.32608275765432
1985,1995,Lothian_and_Tayside,0.532320513931682,0.055213065975416,1.70287928244243,1.07441759938983,2.69894857662275
1985,1996,Lothian_and_Tayside,0.628513282562553,0.0503120284126362,1.87482117691576,1.20790401606015,2.90996171771712
1985,1997,Lothian_and_Tayside,0.324719486914902,0.0479104160899427,1.38364246172231,0.900967392005892,2.1249009441048
1985,1998,Lothian_and_Tayside,0.696307973869959,0.047140100210614,2.00633158776879,1.31096706299697,3.07053209321408
1985,1999,Lothian_and_Tayside,0.604076325417705,0.0458799480004637,1.82956150871525,1.20232812457139,2.78401149051193
1985,2000,Lothian_and_Tayside,0.71065254781044,0.0462025417674216,2.03531896833895,1.33557601332057,3.1016754281031
1985,2001,Lothian_and_Tayside,0.778644010398391,0.0472836740532138,2.17851621642883,1.4225536129294,3.336206707507
1985,2002,Lothian_and_Tayside,0.834210115476041,0.0426408480214089,2.30299423015738,1.53646481988482,3.45193873331624
1985,2003,Lothian_and_Tayside,0.695737962213649,0.0426801004289955,2.00518828125731,1.337531583572,3.00611970040648
1985,2004,Lothian_and_Tayside,0.802970501084617,0.0426447135390331,2.2321617289134,1.48918091494116,3.34582986797313
1985,2005,Lothian_and_Tayside,0.59683857047652,0.0425774526357489,1.81636739633922,1.21217180613904,2.72171857304002
1985,2006,Lothian_and_Tayside,0.640055347663231,0.0437737248210153,1.89658584799484,1.25858531854196,2.85800082507032
1985,2007,Lothian_and_Tayside,0.670865043849422,0.0426737175396332,1.95592855300008,1.30471310520349,2.93218217030504
1985,2008,Lothian_and_Tayside,0.450151454036768,0.0420784448229685,1.56854973068971,1.04927917744767,2.34479851552134
1985,2009,Lothian_and_Tayside,0.372424207971471,0.0451653866135254,1.45124848190841,0.956848438303772,2.20110319663063
1986,1987,Lothian_and_Tayside,-0.0321779371094036,0.101382432521822,0.968334264148876,0.518797114386228,1.8073948777338
1986,1988,Lothian_and_Tayside,0.170755275341652,0.0919701598203925,1.18620042100519,0.654662910132479,2.14930679135029
1986,1989,Lothian_and_Tayside,0.331106524817343,0.0856622165837521,1.39250812108095,0.784634042643163,2.47131625941734
1986,1990,Lothian_and_Tayside,0.464880860817568,0.103491905184463,1.59182452891641,0.847348984049208,2.99039165510204
1986,1991,Lothian_and_Tayside,0.547429537866595,0.0776840740966444,1.72880347775449,1.00115172612731,2.98532318997964
1986,1992,Lothian_and_Tayside,0.49833640096571,0.0816954253760344,1.64598073979072,0.940006421261719,2.88216392407778
1986,1993,Lothian_and_Tayside,0.0418329836857934,0.0726748157708485,1.04272031290349,0.614750158740039,1.76863012637517
1986,1994,Lothian_and_Tayside,0.587263089750544,0.0667157960464567,1.79905781140196,1.08438838873963,2.98473226232924
1986,1995,Lothian_and_Tayside,0.587090198184857,0.0646442817262298,1.7987467963669,1.09282343634606,2.96067043387932
1986,1996,Lothian_and_Tayside,0.711532266628829,0.0588193279776874,2.03711026453978,1.26641256717463,3.27682963471502
1986,1997,Lothian_and_Tayside,0.466558942021943,0.0597419607976906,1.59449798224758,0.987579024673343,2.57440037897984
1986,1998,Lothian_and_Tayside,0.82907216267177,0.0558152366532319,2.29119190036474,1.44199244684539,3.64049086094822
1986,1999,Lothian_and_Tayside,0.859762429591972,0.05629919705137,2.36259934333831,1.48395811388978,3.76147790486573
1986,2000,Lothian_and_Tayside,0.835712134969689,0.0558942703228374,2.30645597153552,1.45112345828489,3.66594524970284
1986,2001,Lothian_and_Tayside,1.04339621789788,0.0587421669330172,2.83884198681312,1.76537651811762,4.56504532794296
1986,2002,Lothian_and_Tayside,0.972130427707871,0.05015136742254,2.64357040002425,1.70438829303273,4.10027720118243
1986,2003,Lothian_and_Tayside,0.904763706230454,0.0513263503306999,2.47134788994972,1.58522698096106,3.85279866322751
1986,2004,Lothian_and_Tayside,0.927804235147654,0.0500721043298201,2.52895009689826,1.63105504671143,3.92113595767148
1986,2005,Lothian_and_Tayside,0.882170083297585,0.0517860116955135,2.41613724048945,1.54674093288463,3.77420616521269
1986,2006,Lothian_and_Tayside,0.811207876352143,0.0519130536554463,2.25062482204565,1.4399971453673,3.5175848132088
1986,2007,Lothian_and_Tayside,0.751727420959335,0.0502360322616035,2.12066012717799,1.3667462712661,3.29044202976794
1986,2008,Lothian_and_Tayside,0.756775154725301,0.0503233475688896,2.13139171722642,1.37313858965168,3.30835553417354
1986,2009,Lothian_and_Tayside,0.447569786209546,0.0530766968377424,1.56450547901805,0.996033715623723,2.45742423723553
1987,1988,Lothian_and_Tayside,0.220082179695287,0.0928350488642103,1.24617913700121,0.685850091855346,2.26428845011312
1987,1989,Lothian_and_Tayside,0.307044949544284,0.108106581249318,1.35940207120229,0.713635687779223,2.58952014709329
1987,1990,Lothian_and_Tayside,0.440784838962259,0.105533205024056,1.55392632197077,0.822072569485183,2.93731612481097
1987,1991,Lothian_and_Tayside,0.362574792973238,0.0680995400016632,1.43702469631653,0.861659391088941,2.39658500699897
1987,1992,Lothian_and_Tayside,0.475724430952965,0.0801228708672905,1.60917951478825,0.923982031959368,2.80249898942625
1987,1993,Lothian_and_Tayside,0.174316249814696,0.0850982668050014,1.19043198018988,0.672040450890248,2.10869494177254
1987,1994,Lothian_and_Tayside,0.38881158449654,0.0657604915044932,1.47522656958902,0.892438364925341,2.4385924195487
1987,1995,Lothian_and_Tayside,0.492784799506264,0.0649994049346312,1.63686822863276,0.993116159600925,2.69790957684549
1987,1996,Lothian_and_Tayside,0.69729289883658,0.0607199514466248,2.00830864730873,1.23903142741099,3.25520687661877
1987,1997,Lothian_and_Tayside,0.446029927194514,0.0606619669713763,1.56209821505135,0.963963019581024,2.53137390532594
1987,1998,Lothian_and_Tayside,0.735385063167977,0.0569750359819646,2.08628518943867,1.30676230655349,3.33081683626984
1987,1999,Lothian_and_Tayside,0.61651281571323,0.0560298038927311,1.85245690676652,1.16483247299363,2.94600010815956
1987,2000,Lothian_and_Tayside,0.740122078068238,0.0570049507033437,2.09619139787168,1.31280591920367,3.34704339174262
1987,2001,Lothian_and_Tayside,0.775365541574674,0.0537197564462619,2.17138571388322,1.37863577535392,3.41998662935157
1987,2002,Lothian_and_Tayside,0.920107112735146,0.0536996011689605,2.50955918128847,1.59348149252989,3.95228141268867
1987,2003,Lothian_and_Tayside,0.692984094241683,0.0528548829884138,1.99967385395918,1.27428425578416,3.13799335121446
1987,2004,Lothian_and_Tayside,0.810689717726745,0.0540016911820386,2.24945894346268,1.426506022453,3.54717432571581
1987,2005,Lothian_and_Tayside,0.675762681783497,0.0508413539084574,1.96553147951084,1.26342901592422,3.05780059524911
1987,2006,Lothian_and_Tayside,0.757360710946025,0.0528444902438314,2.1326401323782,1.35907669990576,3.34650276510921
1987,2007,Lothian_and_Tayside,0.620926668229027,0.0527865035858047,1.86065144979314,1.18603854017082,2.91898087655624
1987,2008,Lothian_and_Tayside,0.480372872427466,0.051364265067005,1.61667710413669,1.03683499053749,2.52079152699591
1987,2009,Lothian_and_Tayside,0.382717803197649,0.0560366030894368,1.46626419661222,0.921966966465676,2.33189558028153
1988,1989,Lothian_and_Tayside,0.140595826731899,0.0962816275566534,1.15095936695521,0.626524810091477,2.11437351409678
1988,1990,Lothian_and_Tayside,0.0441825119548791,0.0971547130311308,1.04517309406641,0.567376929411958,1.92532819001387
1988,1991,Lothian_and_Tayside,0.313823438394589,0.0724734947485592,1.36864806451349,0.807496515611017,2.31975926617975
1988,1992,Lothian_and_Tayside,0.319912706210739,0.0754680576336712,1.37700755488196,0.803709154143473,2.35924873622069
1988,1993,Lothian_and_Tayside,-0.0677830800529428,0.0791371546862192,0.934463155291738,0.538403525011901,1.62187160379102
1988,1994,Lothian_and_Tayside,0.374524256409084,0.0645594681305884,1.45429937640728,0.883844376939585,2.3929401276976
1988,1995,Lothian_and_Tayside,0.396487247506652,0.0685692700304609,1.48659348008044,0.889813204250671,2.48362259006792
1988,1996,Lothian_and_Tayside,0.584976959738671,0.0582010911353841,1.79494962905494,1.11866673744061,2.88007505990186
1988,1997,Lothian_and_Tayside,0.436252011321514,0.0624183442197821,1.54689858158776,0.947982918431762,2.52419656007807
1988,1998,Lothian_and_Tayside,0.679180731382129,0.053607702551495,1.97226125840247,1.25280327474137,3.10488849272709
1988,1999,Lothian_and_Tayside,0.629646926023871,0.0544808284277369,1.87694776085035,1.18787881943762,2.96573424773161
1988,2000,Lothian_and_Tayside,0.719857119386837,0.0525475614615515,2.05413969293654,1.31071079218238,3.2192379152321
1988,2001,Lothian_and_Tayside,0.848188103795603,0.049909734830316,2.33541149284959,1.50730397725275,3.61847837147938
1988,2002,Lothian_and_Tayside,0.883572874938052,0.0482421118352723,2.41952895599152,1.57315739573723,3.72125534593312
1988,2003,Lothian_and_Tayside,0.716093077847879,0.0493770247177347,2.04642235909968,1.32388503842712,3.16329919159641
1988,2004,Lothian_and_Tayside,0.710873560842095,0.0493182071305127,2.03576885006756,1.31733476866655,3.14601490029785
1988,2005,Lothian_and_Tayside,0.745907254740826,0.0491281725593082,2.10835338113885,1.36544948712607,3.25545105964744
1988,2006,Lothian_and_Tayside,0.701979492322167,0.0484899902705081,2.01774286343229,1.31047116894218,3.10673470689041
1988,2007,Lothian_and_Tayside,0.524619022986308,0.0489487331331369,1.68981494507923,1.09525753094583,2.6071261488129
1988,2008,Lothian_and_Tayside,0.607834627357874,0.0474345077027792,1.83645049061131,1.19837319442513,2.81427390078129
1988,2009,Lothian_and_Tayside,0.287117049108121,0.0526920651464186,1.33258018166929,0.849771467008485,2.08970294899303
1989,1990,Lothian_and_Tayside,0.0069200386915815,0.106994436318876,1.00694403748492,0.53036795452281,1.91176010160474
1989,1991,Lothian_and_Tayside,0.357966390886306,0.0747246417320748,1.43041754460612,0.837105134750385,2.44425015088114
1989,1992,Lothian_and_Tayside,0.317186923271768,0.0780541489191903,1.37325924204641,0.794222843362894,2.37444813080528
1989,1993,Lothian_and_Tayside,-0.357976009743215,0.0760804235069737,0.699089846150278,0.407144710210912,1.20037569132912
1989,1994,Lothian_and_Tayside,0.401679566879139,0.0689533474898342,1.49433242234908,0.893162470837842,2.50013794958149
1989,1995,Lothian_and_Tayside,0.229410450679865,0.0649142700299253,1.25785822183112,0.763414120941596,2.07254131516018
1989,1996,Lothian_and_Tayside,0.408200476917997,0.0574858303240578,1.50410867001682,0.940141894177003,2.40638450986189
1989,1997,Lothian_and_Tayside,0.052930170365958,0.0589227249360522,1.05435601725385,0.655188985665229,1.69671138471703
1989,1998,Lothian_and_Tayside,0.438336207423995,0.0554704186140482,1.55012598368359,0.976991210429202,2.45948022831792
1989,1999,Lothian_and_Tayside,0.479292468987842,0.0541612639340481,1.61493138384353,1.02342866451845,2.54830010624133
1989,2000,Lothian_and_Tayside,0.559550992731361,0.052527962528757,1.74988661206643,1.1166657622145,2.74218415098243
1989,2001,Lothian_and_Tayside,0.681730615952954,0.0555822292829341,1.97729671414202,1.24564290494711,3.13870233614249
1989,2002,Lothian_and_Tayside,0.631815606579821,0.049800119772152,1.88102267796351,1.2146199276965,2.91304813492005
1989,2003,Lothian_and_Tayside,0.577487717750516,0.0509104329181831,1.78155702973277,1.14482796013449,2.77242132504992
1989,2004,Lothian_and_Tayside,0.487823571665578,0.0499500783495499,1.62876746389098,1.05104104380207,2.5240531443313
1989,2005,Lothian_and_Tayside,0.501963474076991,0.0492393285890691,1.65196167235662,1.06934756344729,2.55200223034854
1989,2006,Lothian_and_Tayside,0.433519785644824,0.0484719791640727,1.54267787415218,1.00200921537214,2.37508297018487
1989,2007,Lothian_and_Tayside,0.319337489575137,0.0512892735814838,1.37621570499349,0.882904529183397,2.14515794637781
1989,2008,Lothian_and_Tayside,0.364782821739118,0.0489202740970583,1.44020119379162,0.933587486067589,2.22173016407446
1989,2009,Lothian_and_Tayside,0.0201455070044091,0.0528724805706464,1.02034979726816,0.650165105658352,1.60130665230173
1990,1991,Lothian_and_Tayside,0.266101210886559,0.0744577455994289,1.30486711876179,0.764362508028586,2.22757942696218
1990,1992,Lothian_and_Tayside,0.0343021365271531,0.0772198862496602,1.03489723975479,0.60029036693733,1.78415706105092
1990,1993,Lothian_and_Tayside,-0.169419825169039,0.0869129388844085,0.844154431706188,0.473673593072108,1.50440454142167
1990,1994,Lothian_and_Tayside,0.21023224316791,0.0723020944304391,1.23396460653052,0.728488507738928,2.09017525190077
1990,1995,Lothian_and_Tayside,0.181618603333791,0.070553270887231,1.19915675226448,0.712493565477061,2.01823144260775
1990,1996,Lothian_and_Tayside,0.432876989793472,0.0620623635232062,1.54168656585326,0.946110897264977,2.51217639940866
1990,1997,Lothian_and_Tayside,0.266340558183769,0.0670221334631862,1.30517947255891,0.785788716846718,2.16787721567838
1990,1998,Lothian_and_Tayside,0.413701705431816,0.0608994492692529,1.51240591712106,0.932417543363203,2.45316239963946
1990,1999,Lothian_and_Tayside,0.52443540002476,0.0577612714984765,1.68950468474088,1.05483672386417,2.70603593445704
1990,2000,Lothian_and_Tayside,0.478406408179203,0.0571205284142963,1.61350109019282,1.01002688523283,2.57754105966526
1990,2001,Lothian_and_Tayside,0.571417280415437,0.0531794853004472,1.77077495847897,1.1268614654054,2.78263482232761
1990,2002,Lothian_and_Tayside,0.636432571741115,0.0520833783448741,1.88972737331015,1.20820265056033,2.95568756100767
1990,2003,Lothian_and_Tayside,0.581616292799953,0.0527675383840849,1.78892752598909,1.14041168157411,2.80623370046872
1990,2004,Lothian_and_Tayside,0.542087789952736,0.0527372861209525,1.71959326659738,1.09635374591822,2.69712308963791
1990,2005,Lothian_and_Tayside,0.628663294349915,0.0517564679845195,1.87510244328761,1.20053891147176,2.92869238908117
1990,2006,Lothian_and_Tayside,0.577161500238014,0.0508307432005919,1.78097594941459,1.14485089161078,2.77055759456191
1990,2007,Lothian_and_Tayside,0.375149901160253,0.0525959029873049,1.45520953586732,0.928352049980745,2.28106868867591
1990,2008,Lothian_and_Tayside,0.454222410721119,0.051626764241619,1.57494824389895,1.00892835014979,2.45851151926905
1990,2009,Lothian_and_Tayside,0.183742857487183,0.0566637604226296,1.20170677346371,0.753663023965403,1.91610723024518
1991,1992,Lothian_and_Tayside,-0.0750273537042614,0.0532804093688793,0.927718109454675,0.59011549229804,1.45846177882664
1991,1993,Lothian_and_Tayside,-0.383299280825817,0.0623724337235047,0.681608876290048,0.417784315636653,1.11203470989427
1991,1994,Lothian_and_Tayside,0.040496909282655,0.0439502700214939,1.04132809124675,0.690460711541612,1.57049369427336
1991,1995,Lothian_and_Tayside,0.0303891481971886,0.0447377034933509,1.03085561151193,0.681016664541019,1.56040717814422
1991,1996,Lothian_and_Tayside,0.214054695755882,0.0378974285917002,1.23869040404859,0.845779470709493,1.81413000695672
1991,1997,Lothian_and_Tayside,0.0146789006703326,0.0407470003853001,1.01478716481704,0.683207130351438,1.50729250929756
1991,1998,Lothian_and_Tayside,0.243368899953696,0.036697365896348,1.27553908364577,0.876259754007193,1.85675531309924
1991,1999,Lothian_and_Tayside,0.194329080440533,0.0339861430755112,1.21449588404272,0.846202345851812,1.74308220674091
1991,2000,Lothian_and_Tayside,0.268609978034356,0.0338978043947842,1.3081448363175,0.911880820992291,1.87660807573736
1991,2001,Lothian_and_Tayside,0.317532886877369,0.0318579379740548,1.37373442195795,0.9682189685284,1.94909036428034
1991,2002,Lothian_and_Tayside,0.427652148353912,0.0308934847794011,1.533652504622,1.08671376170972,2.16440620134671
1991,2003,Lothian_and_Tayside,0.273885382528427,0.0305610707643931,1.31506406428228,0.933559918992877,1.85247187457695
1991,2004,Lothian_and_Tayside,0.277570884161456,0.0318783886787227,1.31991967722734,0.930185473596294,1.87294685176737
1991,2005,Lothian_and_Tayside,0.271787837371704,0.0299397856896406,1.31230854894268,0.934870722972051,1.84213034520232
1991,2006,Lothian_and_Tayside,0.27043852833089,0.0301983319016612,1.3105390332335,0.93224698773795,1.84233639820714
1991,2007,Lothian_and_Tayside,0.120200766499645,0.0319256135222377,1.12772323790026,0.794533202272326,1.60063757897478
1991,2008,Lothian_and_Tayside,0.0632536433455072,0.0308141916051693,1.06529701046398,0.755180960053675,1.50276262317688
1991,2009,Lothian_and_Tayside,-0.0671354769593106,0.032637166437459,0.935068512516439,0.656247118697543,1.3323534659246
1992,1993,Lothian_and_Tayside,-0.292860043632792,0.0620091962737991,0.746126558552692,0.457982945458477,1.21555801782177
